x,y
7218,6991
2679,7614
10070,2472
10469,5108
6885,4149
6766,6222
5514,5336
3219,8856
1238,6564
1149,7003
7158,7327
6314,6572
6364,1340
4473,1353
2327,2112
1281,3187
1298,1964
1732,9162
8012,8446
7743,8129
3204,11870
13832,5853
13973,4716
6094,4400
7717,7383
11623,1688
1637,10898
1573,12172
2434,8572
1233,6844
9981,9104
10366,7852
5747,3656
5877,8834
13553,13028
1585,11345
1402,11577
1227,6127
12096,5087
12071,5063
4629,9195
5856,8692
5167,8536
11666,6661
11880,7416
6146,946
7470,6867
10413,10541
6766,4685
5372,6177
1969,12082
777,7379
2939,2709
3731,12739
2031,13118
7418,6290
3834,11447
5116,4679
4222,2690
11219,4140
2171,2086
4813,11543
12882,2422
8305,8159
13208,3599
7092,6942
8500,7950
12324,3220
5162,12409
11004,10081
12753,5430
5510,12669
13306,2861
11970,1824
10543,10297
9004,9638
7764,7054
8154,8494
8431,8151
10174,12347
11858,11158
12395,11586
3636,13630
3422,13536
12030,7056
10950,3582
9240,9337
10550,10518
13532,4640
12541,5239
13355,13706
11640,5920
5658,1038
7682,3244
1246,11366
12268,1879
1052,11042
8527,6029
14007,7109
5800,10376
13055,2091
13968,4753
13267,7564
1572,10463
6320,3454
2858,3294
10914,1379
13778,4690
13494,9049
9648,7284
7252,6682
12196,1489
7613,7428
7705,7898
11618,1588
1386,10996
10210,1321
12278,3078
4630,5514
9192,5726
5590,5418
10161,5280
10046,6259
7057,6722
2027,12325
2934,12929
5253,5415
12275,1436
9704,1496
9090,13184
9545,13566
7912,11793
11464,10996
4606,12000
6095,10353
10256,9935
3430,12987
13964,4897
12393,7242
9401,5616
6242,9144
12258,7529
8815,7817
11146,12754
3173,13457
10724,3258
10989,3331
10404,3523
4156,10325
3570,7038
7049,7145
6183,9606
10433,4963
3468,7175
3654,7216
10872,5101
9281,8720
9706,7352
8361,8100
12018,3104
8121,6964
9816,6382
7650,7469
3939,13776
6881,7971
5368,3288
10793,2157
8675,3502
3936,11578
13573,8169
3576,13053
7157,7604
7037,6350
8403,6019
10812,1502
9920,9258
2542,5055
872,3678
1634,2841
1788,13136
8590,8975
10974,5058
10197,5845
7968,8656
4676,6097
6044,6283
7555,7269
7579,6888
11985,10109
13820,3422
12501,2890
12214,1866
11965,6895
10165,9710
11156,7718
11590,7488
11162,7524
12042,13960
3618,10138
6672,11370
3648,6346
12195,1725
12463,2722
3487,8176
10197,9927
13224,3740
11591,2020
9890,5200
6729,1317
8512,8528
9026,8831
5019,9181
4764,4522
5755,5231
6909,5272
7319,7642
7769,7904
1393,11064
1176,10607
1418,7530
1652,10352
2906,12600
4106,13240
7845,7512
3645,10261
9975,6737
13543,7861
8356,1238
9733,6131
8365,7905
13504,3622
8677,8082
8323,8483
8724,11336
1840,11710
10793,9851
10809,5254
8410,6122
3516,9266
6374,10119
2775,13641
10372,1125
8050,10240
9287,8797
8692,6265
13154,2240
12430,1816
8744,8587
11233,5256
6690,6855
6480,6802
8272,7668
8614,5730
9467,9348
10824,11513
9899,5856
1644,11126
7810,12063
7705,11751
1655,11314
1784,12934
9888,2484
1130,7246
1266,1318
7898,6496
1267,10856
1776,10966
1798,10886
8048,8233
4182,12809
13745,3909
1321,10354
9858,6460
4791,10359
8817,7860
8620,8776
10229,10599
11743,6573
8320,5785
8107,7597
7422,8902
7512,8022
1686,11718
2425,9827
1388,8288
10453,2833
7243,11862
3274,3733
3232,2815
8177,7549
4436,14010
7183,12678
3710,12724
10502,1440
10523,1694
10632,2150
10804,2252
13613,6275
11599,3131
8735,9136
11764,13454
13106,12832
3334,10777
11484,7992
12074,11517
1751,13087
12479,7260
9322,9981
8016,1107
9933,9813
8616,4370
1197,11272
1001,10596
4176,13579
7786,13253
8316,13496
13877,8039
4106,12715
4282,13538
8603,8854
3206,13355
6689,12938
13236,7493
13272,7667
13392,12244
9837,9480
9843,9790
11632,12019
2466,12472
2234,12770
4852,13841
3799,13192
7801,7837
8324,8465
1323,7114
1093,7060
11871,1647
3552,7029
1185,8166
5322,8943
2210,11702
6893,7043
