x,y
12656,12892
4740,9983
4307,10090
9355,2289
10718,921
5685,13316
2428,13210
13234,6305
11470,6056
6961,13197
7128,13612
5316,12364
11076,6972
11830,12388
7576,7129
7903,8027
9273,9115
4211,13745
11141,4241
6713,6911
11592,1431
10074,4982
8524,1040
7467,1628
1177,7885
691,3978
630,3819
4096,6130
8822,8621
7038,5217
5329,5741
8477,5365
7762,7342
12512,5098
8099,8027
7994,8384
8948,9977
7139,13342
7707,14106
11910,13387
9928,10497
10696,9196
4730,9214
13854,11057
12991,12137
6655,7111
2454,6921
3189,9298
10133,5290
3434,3041
4664,4547
2782,9980
4626,12538
2402,9834
10438,10305
11716,7308
13148,2165
13607,6919
13142,7476
2947,11075
6888,13182
6874,13474
8137,13956
1800,11744
820,10836
4055,9554
6221,5877
4793,7372
7292,8074
6308,8927
7306,4725
10193,5574
2782,8398
774,3756
1367,11846
