x,y
4085,13679
4108,13882
1638,11334
3375,13071
5958,13448
8332,6957
9868,5579
8026,7268
11116,3766
1672,1187
1302,12610
12283,2752
1249,10605
933,7541
2588,11879
6149,7139
3563,12993
3051,12652
3837,11449
2575,12163
9492,9214
4204,9734
5232,7808
4724,9560
3734,10616
2998,12469
760,10138
3571,10643
800,10896
1892,9577
3405,7730
6554,3158
7370,2685
4760,5947
6436,930
1563,10706
1402,11094
7972,10170
1876,9399
9470,8764
9236,7346
4490,4028
4046,922
5310,5430
2747,12854
3850,10206
7669,8473
4370,11787
8525,8684
7872,1251
10576,8903
9608,9834
4631,2700
809,10313
7980,3474
1752,11249
5601,8672
2610,13163
5092,7780
7779,5777
3986,4070
3877,10614
7490,7982
1760,12472
905,11169
8976,9706
1698,11510
10503,3045
6753,13819
7025,12640
8722,8056
10022,10418
4228,4761
6744,3081
13378,3291
13967,4346
12140,2332
9973,6357
11598,6777
8740,10031
12452,12094
4132,12926
4181,13537
2359,7563
4495,9983
9349,3653
6189,1211
5527,1372
8394,10161
2921,11656
1250,11733
1493,10492
2877,12211
9504,6269
7280,7298
6450,8288
12636,13916
11551,3824
10078,8561
5611,6191
7424,6872
10168,10742
10649,13829
9748,10981
9007,9722
8152,10381
10565,5347
7734,8044
9999,9262
12245,9825
13724,3675
13996,13035
9734,8830
13856,13120
4339,10078
11076,11954
5172,5743
1600,4986
2564,1738
8902,8863
8777,8265
7928,6488
7899,7507
1828,11925
12230,3423
13402,3614
9359,3543
12643,7234
12161,1261
13778,7788
1397,11071
1034,11084
5870,5097
4014,13569
6414,13188
3155,9366
3659,11216
10610,1268
8653,12429
2774,2699
12765,7314
8576,9055
11137,10004
13000,11172
1515,11805
2553,13597
4526,9734
3399,12923
1274,12318
2740,13192
6622,13850
3759,4391
7614,7045
8590,8664
11679,11347
3637,11189
8162,6576
3583,8820
3292,10466
11210,7079
13638,9277
7626,8104
12090,3547
13157,8426
1545,11338
2645,12734
12073,2344
1694,4534
4741,1092
