x,y
7533,13413
10213,7229
7760,9629
9002,8844
9677,8816
13080,9242
12760,9585
5140,9154
4553,10129
12380,11614
13125,2215
12166,1557
12275,1568
12130,1546
13615,6540
13910,6458
13406,8001
9143,9711
10974,10275
11960,11553
12461,12323
10151,997
10464,1397
12403,2863
8611,6289
12243,9832
10886,11304
11083,1240
10323,860
12907,3360
13173,2014
6249,6039
6193,6164
4897,5301
9958,4653
3717,12893
7346,2664
3030,2466
11352,991
11279,1685
10548,2412
6282,2205
11807,9238
12160,11705
13038,3657
5190,5584
14072,6545
11776,4982
3280,11310
9526,12774
9821,13319
5866,13694
4211,9939
6353,8096
8936,9328
10522,10538
11175,11437
10187,13447
11743,1581
9150,9444
8879,9712
7023,6510
4070,3550
12181,3116
11190,1737
7503,11985
5280,9426
5623,9155
5021,7615
1587,7211
5831,5367
12551,5714
11990,6999
8867,7412
10415,13787
13822,13046
10192,5594
11095,8689
11426,1009
12796,1750
12408,2347
9659,1233
7467,7162
7932,8258
4548,10176
6923,7874
11693,2153
12501,5129
6818,9854
5929,5459
13676,4448
13329,3102
13755,3602
11077,3718
13109,4036
9662,6270
11972,5858
13188,8086
12146,6448
10826,12188
13826,14325
12727,1855
13450,3144
10093,6343
9788,6967
8422,2621
8760,11141
7409,9045
13882,5344
11675,11395
11392,12836
9322,14060
13769,3976
11737,1289
13456,3975
13345,2608
9203,6350
11908,7402
8303,3599
8633,5333
9588,7050
10180,10612
13814,13446
11612,12386
3914,12565
4041,12612
14002,8479
13322,2592
10681,902
10568,1526
12467,2790
11412,1613
9906,1104
12415,2911
7797,1092
11273,6178
11941,6518
7310,1168
5530,5080
3696,3403
3570,3260
3369,2753
1798,9731
1296,9184
5308,9132
4602,7622
12203,2130
13208,2477
1296,9071
9334,8900
11112,5167
8000,5673
12506,12403
12080,13145
13589,3565
10616,2236
7856,7657
7269,7808
6443,8149
4204,3670
13130,3656
13073,3667
13480,4332
12020,3563
8629,8902
9712,9214
11058,11416
13487,4144
13102,2764
12914,2396
10265,4696
13989,4026
1931,11458
1436,12453
11696,3586
6573,6727
11996,2034
13012,2006
11703,1755
12016,1560
7024,7218
5199,5262
5524,5478
4109,4820
4066,4610
13015,2007
13336,3114
12658,2008
10721,1190
10617,1237
12041,1706
10302,5528
12513,3108
12720,3228
6274,1729
8946,2278
8645,898
11045,10955
8779,5453
5616,5960
12852,10796
13359,12784
6543,3221
6742,1226
1944,2045
10058,808
12388,1832
6165,3504
7952,1429
7698,1050
3466,3839
2648,3414
7751,7858
1604,8236
811,4956
1901,2599
1816,1166
10076,8654
13610,4807
11810,1306
9851,3162
13530,3636
13429,3747
7507,6894
7922,6652
6069,5909
5036,5152
5435,3648
10925,4567
1202,8758
13277,4079
12226,1830
12960,3387
13216,3832
12228,1962
12664,1838
13347,4204
13620,4464
1619,9925
1505,8485
1531,11171
5228,9211
4803,9481
4919,9988
7080,4750
5663,5487
6139,4180
5267,4878
4592,4810
1506,2342
11740,1471
9924,5241
10309,4987
10074,10007
13672,3655
4490,4793
6573,6339
13740,3524
12601,2212
12982,2897
1474,6558
5671,6501
1369,2502
10408,1446
10853,2003
12862,1671
11968,1391
12989,3151
11326,3597
13170,3687
7370,7638
7986,6652
3645,13287
10890,9071
5606,4948
5412,5751
12783,2402
9496,11635
7234,5007
5971,6267
6238,5873
7723,5781
10064,5493
10666,5536
9209,5575
9058,5598
8953,5815
4658,9431
13176,2439
12727,2652
11676,3419
9030,8847
8962,4478
1361,8401
6356,6272
8097,7432
6616,7691
7365,10139
4774,5343
7577,6124
8073,5642
3975,10313
4155,10299
4506,9545
11727,10936
10502,11104
10893,11103
11142,10788
4941,5264
6591,6423
2937,1594
11541,2008
12755,3222
13012,2934
11554,3648
5956,854
10742,4703
2718,6950
14000,10676
4838,9932
8680,5171
10321,1604
11071,3895
4596,9353
10950,7549
8681,5437
5113,1592
4574,1573
11182,1878
13148,3487
5072,3884
13119,3744
6547,3179
2631,3235
3012,6036
13328,3133
13556,4355
12540,3073
11967,2393
11828,2970
11640,3289
5831,8928
5902,6019
6020,5838
7693,8731
8727,9154
11717,11298
13287,2674
13392,4172
12070,1911
8320,1432
5206,5356
10818,4398
9562,9178
9583,9500
10602,9974
11012,10752
10296,10133
10691,9954
5915,6266
5312,4933
4823,8325
4681,1178
1099,11948
1382,6889
2686,1616
11157,5850
7366,6808
3912,2112
7921,7192
8131,7364
10926,3705
7671,3385
1465,5566
4750,1071
4455,2118
11251,7809
10906,1526
9704,5283
9765,4425
11831,2030
10682,2257
10910,3425
6590,1232
5936,8360
5755,3547
5994,4142
2088,2148
2021,7639
825,10824
940,10544
1752,1202
13933,4062
8329,906
13171,5834
9087,9303
5552,9192
12002,2386
13054,5236
13118,3654
8906,7497
8162,7908
12566,5008
6409,4888
9552,13028
9476,6101
5742,10786
10066,6186
9320,8975
13423,12222
10630,1396
13512,5948
13952,5075
13546,5110
12410,1324
11566,1464
11849,1656
6080,1110
1015,538
13811,3776
9912,3973
12399,4975
7406,6704
14005,5823
7800,5112
9264,5550
9480,3510
2921,12952
2882,5837
2750,6183
11738,6869
13227,6440
920,1568
2022,2032
