x,y
8206,7164
13654,7768
10521,9867
6974,7266
2400,12172
1659,12139
895,9991
3624,12906
1273,8822
1371,5645
6344,4836
12867,12911
8125,7992
3630,8878
8306,8252
8488,8156
5192,1332
5190,1437
10118,3966
8702,5412
4774,4748
9043,1487
2129,11986
3005,13132
5230,11723
7860,1500
3211,13174
9058,3443
11122,4098
8105,1077
9744,9145
12463,2212
1691,7668
3670,1301
3196,1652
4327,10080
3378,4152
11814,1568
12783,2373
11508,1328
13767,3967
11754,2068
10652,2575
2841,1076
2393,13094
3697,13542
3798,10428
4147,12922
6560,9188
9334,9203
11087,10582
7466,7320
12749,10749
1687,7171
7835,7642
7435,7147
5743,6130
1233,7876
5119,5760
11115,11452
13086,13619
8420,6564
6925,7487
13946,7401
5879,5821
10547,7613
2764,11900
9194,9089
9804,2500
7465,10049
13450,5405
1147,4467
2977,12242
6599,4571
3919,3457
3226,11136
1924,11406
3436,8364
8656,7939
10038,7491
7834,9967
6703,11449
2770,12363
1350,10723
1202,10619
2138,12458
3587,7308
4126,3720
5901,5467
3014,2766
3029,8093
2300,2531
5153,1839
10082,4519
8950,7512
2334,2805
5061,10412
1461,8476
2971,1805
3872,13316
2611,13159
12865,5408
1002,9246
13333,4089
4253,4972
8968,8328
10732,3358
7578,7142
8211,1161
9953,5574
1877,11537
1513,8672
5207,5731
1355,2431
2799,5964
1133,10150
851,5938
786,3639
1292,3265
1616,5271
2359,11713
13029,5182
13374,10492
9042,7728
8637,6145
9154,9386
4756,8542
10090,10327
9561,2537
1733,12629
1803,13159
4500,9637
12858,13340
3599,13036
940,9662
1613,11132
7694,8004
3292,13156
1194,11515
2626,5946
1626,11576
7659,7346
5702,5440
10532,2650
7172,5094
1216,8121
4279,9171
12560,11767
1859,13244
5874,13892
4168,13504
4570,13386
3588,13455
7163,6909
2932,13003
2525,12384
10969,5432
13207,6621
9240,9413
10230,8916
11753,3863
12591,10895
10299,5250
9761,5896
11708,11474
13068,3388
9321,5512
12063,7540
7735,12067
8504,12204
13366,2499
1581,11392
1762,9787
6294,11285
9443,9332
11633,2203
5188,12363
6840,13735
10214,4703
5684,12659
13458,9172
7978,6767
4574,11656
5639,1144
3949,12331
3738,13445
5288,9524
4190,4580
5534,5935
4247,11646
13411,12658
3840,12750
8716,13894
8554,13584
8134,1056
8912,8310
13141,3107
7661,10975
4391,1101
1504,13070
3367,11021
3556,4062
1097,11997
2278,13399
3640,12919
1349,11941
3787,7337
3429,13075
9878,9567
1308,7407
12551,13608
10043,1305
7436,6725
8304,11716
7294,4973
2662,9918
7057,6493
10000,9834
2760,3945
4696,1281
6189,5132
11504,13360
14076,6558
3642,8925
4811,13697
1525,10740
12591,4830
6747,7376
7495,13959
8441,13806
2026,11590
5993,12731
11928,3198
8874,13542
13579,4766
1563,11934
4812,13659
1463,11827
1604,11641
3742,13203
11865,3108
7622,11622
3004,7233
9014,1588
13879,5132
1881,7687
10050,4668
1999,2582
2467,13461
7559,8469
3746,13732
6100,9109
11929,7365
6206,8612
10709,984
1272,11276
8196,10084
1731,11451
1815,9675
1088,8313
1286,6923
11005,1348
9904,1591
2352,11736
1170,10468
858,6105
13340,5836
10067,9731
13712,6394
7063,7241
9901,6010
6469,6756
13637,6584
10148,10996
4672,7338
8130,5554
9680,9494
